Generation 0:
Generation 35:(16, 1), (26, 1), (7, 1), (13, 1), (43, 1), (2, 1), (17, 1), (21, 1), (27, 1), (36, 1), (11, 1), (3, 1), (0, 1), (35, 1), (42, 1), (31, 1), (15, 1), (5, 1), (1, 1), (34, 1), (69, 2), (78, 2), (73, 2), (80, 2), (92, 2), (84, 2), (94, 2), (83, 2), (60, 2), (90, 2), (63, 2), (61, 2), (57, 2), (99, 2), (68, 2), (96, 2), (58, 2), (66, 2), (91, 2), (77, 2), 
Generation 36:(15, 1), (20, 1), (33, 1), (41, 1), (42, 1), (1, 1), (14, 1), (27, 1), (40, 1), (31, 1), (23, 1), (30, 1), (6, 1), (12, 1), (29, 1), (44, 1), (25, 1), (38, 1), (19, 1), (43, 1), (77, 2), (83, 2), (59, 2), (96, 2), (95, 2), (57, 2), (92, 2), (61, 2), (56, 2), (73, 2), (93, 2), (98, 2), (91, 2), (62, 2), (68, 2), (80, 2), (63, 2), (69, 2), (90, 2), (74, 2), 
Generation 37:(43, 1), (38, 1), (36, 1), (0, 1), (40, 1), (34, 1), (30, 1), (14, 1), (16, 1), (1, 1), (10, 1), (5, 1), (11, 1), (41, 1), (17, 1), (42, 1), (8, 1), (2, 1), (37, 1), (31, 1), (95, 2), (65, 2), (57, 2), (94, 2), (68, 2), (89, 2), (58, 2), (67, 2), (70, 2), (61, 2), (86, 2), (79, 2), (78, 2), (60, 2), (55, 2), (77, 2), (56, 2), (74, 2), (59, 2), (66, 2), 
Generation 38:(17, 1), (0, 1), (40, 1), (42, 1), (7, 1), (34, 1), (43, 1), (3, 1), (36, 1), (15, 1), (18, 1), (32, 1), (41, 1), (22, 1), (8, 1), (26, 1), (12, 1), (24, 1), (20, 1), (23, 1), (54, 2), (91, 2), (66, 2), (84, 2), (82, 2), (86, 2), (90, 2), (69, 2), (83, 2), (70, 2), (76, 2), (62, 2), (93, 2), (77, 2), (57, 2), (88, 2), (79, 2), (81, 2), (80, 2), (94, 2), 
Generation 39:(19, 1), (14, 1), (25, 1), (21, 1), (9, 1), (29, 1), (1, 1), (38, 1), (42, 1), (32, 1), (41, 1), (27, 1), (7, 1), (3, 1), (8, 1), (33, 1), (35, 1), (28, 1), (23, 1), (18, 1), (94, 2), (68, 2), (99, 2), (62, 2), (81, 2), (79, 2), (55, 2), (78, 2), (54, 2), (65, 2), (87, 2), (58, 2), (61, 2), (70, 2), (63, 2), (69, 2), (83, 2), (86, 2), (98, 2), (93, 2), 
Generation 40:(3, 1), (38, 1), (10, 1), (30, 1), (2, 1), (20, 1), (8, 1), (1, 1), (21, 1), (29, 1), (40, 1), (25, 1), (23, 1), (12, 1), (26, 1), (0, 1), (27, 1), (22, 1), (19, 1), (37, 1), (81, 2), (73, 2), (67, 2), (57, 2), (75, 2), (65, 2), (87, 2), (80, 2), (76, 2), (86, 2), (56, 2), (88, 2), (92, 2), (63, 2), (95, 2), (90, 2), (93, 2), (97, 2), (91, 2), (66, 2), 
Generation 41:(37, 1), (25, 1), (13, 1), (32, 1), (11, 1), (12, 1), (20, 1), (40, 1), (2, 1), (3, 1), (33, 1), (1, 1), (8, 1), (26, 1), (9, 1), (39, 1), (0, 1), (5, 1), (30, 1), (29, 1), (78, 2), (79, 2), (97, 2), (85, 2), (99, 2), (82, 2), (62, 2), (66, 2), (94, 2), (92, 2), (59, 2), (55, 2), (91, 2), (61, 2), (93, 2), (56, 2), (72, 2), (65, 2), (60, 2), (98, 2), 
Generation 42:(0, 1), (1, 1), (37, 1), (9, 1), (21, 1), (5, 1), (30, 1), (8, 1), (22, 1), (38, 1), (27, 1), (32, 1), (33, 1), (11, 1), (26, 1), (2, 1), (41, 1), (12, 1), (36, 1), (40, 1), (64, 2), (87, 2), (71, 2), (55, 2), (62, 2), (54, 2), (73, 2), (82, 2), (77, 2), (66, 2), (59, 2), (95, 2), (70, 2), (96, 2), (80, 2), (72, 2), (68, 2), (97, 2), (85, 2), (92, 2), 
Generation 43:(22, 1), (21, 1), (0, 1), (23, 1), (10, 1), (9, 1), (5, 1), (33, 1), (16, 1), (1, 1), (29, 1), (26, 1), (27, 1), (19, 1), (31, 1), (12, 1), (15, 1), (36, 1), (8, 1), (37, 1), (62, 2), (64, 2), (68, 2), (58, 2), (87, 2), (67, 2), (99, 2), (83, 2), (60, 2), (89, 2), (94, 2), (84, 2), (72, 2), (74, 2), (54, 2), (86, 2), (71, 2), (95, 2), (56, 2), (97, 2), 
Generation 44:(38, 1), (34, 1), (7, 1), (8, 1), (31, 1), (28, 1), (37, 1), (6, 1), (3, 1), (36, 1), (16, 1), (20, 1), (9, 1), (11, 1), (17, 1), (5, 1), (1, 1), (15, 1), (10, 1), (24, 1), (89, 2), (97, 2), (58, 2), (64, 2), (57, 2), (53, 2), (94, 2), (84, 2), (87, 2), (60, 2), (63, 2), (68, 2), (71, 2), (86, 2), (75, 2), (77, 2), (76, 2), (78, 2), (73, 2), (59, 2), 
